YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,115,0,25444,Justin Hicks,79.12,91,72
2013,116,0,32102,Rickie Fowler,79.1,67,53
2013,117,0,28679,Fabián Gómez,78.95,76,60
2013,117,0,22046,Geoff Ogilvy,78.95,76,60
2013,119,0,28500,Martin Flores,78.85,104,82
2013,120,0,12716,Charley Hoffman,78.82,85,67
2013,121,0,23983,Luke Donald,78.79,66,52
2013,122,0,28780,Nicholas Thompson,78.33,120,94
2013,123,0,24361,Pat Perez,78.31,83,65
2013,124,0,23135,Tim Clark,78.16,87,68
2013,125,0,24924,Bill Haas,78.02,91,71
2013,126,0,23409,James Driscoll,77.91,86,67
2013,127,0,31202,William McGirt,77.88,104,81
2013,128,0,30163,Henrik Norlander,77.65,85,66
2013,129,0,28310,Lee Williams,77.63,76,59
2013,130,0,23353,J.J. Henry,77.53,89,69
2013,131,0,24490,George McNeill,77.46,71,55
2013,132,0,12782,Tim Herron,77.27,44,34
2013,133,0,34046,Jordan Spieth,77.11,83,64
2013,134,0,6567,Vijay Singh,77.05,61,47
2013,135,0,20098,Stuart Appleby,76.92,117,90
2013,136,0,10809,Jim Furyk,76.83,82,63
2013,137,0,19970,Robert Karlsson,76.79,56,43
2013,138,0,23788,D.J. Trahan,76.62,77,59
2013,139,0,30711,Colt Knost,76.54,81,62
2013,139,0,22806,Doug LaBelle II,76.54,81,62
2013,141,0,24502,Adam Scott,76.19,63,48
2013,142,0,25274,Steven Bowditch,76.14,88,67
2013,143,0,34174,John Huh,76.09,138,105
2013,143,0,33869,Eric Meierdierks,76.09,46,35
2013,145,0,20396,Lee Westwood,76.06,71,54
2013,146,0,30692,Scott Stallings,75.96,104,79
2013,147,0,25336,Alistair Presnell,75.64,78,59
2013,148,0,25686,Jason Dufner,75.61,82,62
2013,149,0,8725,Tom Gillis,75.51,98,74
2013,150,0,25900,Lucas Glover,75.36,69,52
2013,150,0,21528,Henrik Stenson,75.36,69,52
2013,152,0,31560,Brian Stuard,75.28,89,67
2013,153,0,30852,Ryo Ishikawa,75.0,80,60
2013,153,0,27936,Martin Laird,75.0,80,60
2013,155,0,26596,Ryan Moore,74.42,86,64
2013,156,0,34409,David Lingmerth,74.29,70,52
2013,157,0,24846,Ricky Barnes,74.16,89,66
2013,158,0,24357,K.J. Choi,74.12,85,63
2013,159,0,29740,Brad Fritsch,74.07,81,60
2013,160,0,22961,David Mathis,73.97,73,54
2013,161,0,35539,Luke Guthrie,73.96,96,71
2013,162,0,28089,Jason Day,73.49,83,61
2013,163,0,26289,Boo Weekley,73.48,132,97
2013,164,0,22405,Justin Rose,73.21,56,41
2013,165,0,25818,Scott Piercy,73.03,89,65
2013,165,0,27556,Ted Potter Jr.,73.03,89,65
2013,167,0,30110,Kyle Stanley,72.29,83,60
2013,168,0,1116,Michael Bradley,72.22,54,39
2013,169,0,24140,Sean O'Hair,71.83,71,51
2013,170,0,28259,Sangmoon Bae,71.7,106,76
2013,171,0,1724,Jeff Maggert,71.43,84,60
2013,172,0,32334,Charlie Beljan,71.25,80,57
2013,173,0,29221,Webb Simpson,71.13,97,69
2013,174,0,25240,D.A. Points,70.59,102,72
2013,175,0,26851,Marc Leishman,70.21,94,66
2013,176,0,22378,Trevor Immelman,70.1,97,68
2013,177,0,20229,Stewart Cink,69.57,69,48
2013,178,0,27129,Luke List,68.75,64,44
2013,179,0,20766,Padraig Harrington,68.0,50,34
2013,180,0,24663,Y.E. Yang,67.74,62,42
2012,1,0,26329,Louis Oosthuizen,96.0,75,72
2012,2,0,8793,Tiger Woods,93.94,66,62
2012,3,0,27936,Martin Laird,91.25,80,73
2012,4,0,21209,Sergio Garcia,91.18,68,62
2012,5,0,1810,Phil Mickelson,90.63,96,87
2012,6,0,23108,Matt Kuchar,90.22,92,83
2012,7,0,27436,Graham DeLaet,89.41,85,76
2012,8,0,20623,Gavin Coles,89.33,75,67
2012,9,0,24138,Ian Poulter,89.23,65,58
2012,10,0,20229,Stewart Cink,89.19,74,66
2012,11,0,22046,Geoff Ogilvy,88.51,87,77
2012,12,0,19846,Brian Gay,88.39,112,99
2012,13,0,29222,Billy Hurley III,88.3,94,83
2012,14,0,28089,Jason Day,88.14,59,52
2012,15,0,23623,Bo Van Pelt,87.84,74,65
2012,16,0,24663,Y.E. Yang,87.3,63,55
2012,17,0,30927,Brendon Todd,87.25,102,89
2012,18,0,32200,Roberto Castro,87.18,117,102
2012,19,0,26758,David Hearn,86.99,146,127
2012,20,0,20160,Charlie Wi,86.92,107,93
2012,21,0,34021,Bud Cauley,86.86,137,119
2012,22,0,10213,Dicky Pride,86.76,68,59
2012,23,0,10809,Jim Furyk,86.73,98,85
2012,24,0,24140,Sean O'Hair,86.36,110,95
2012,25,0,24940,Edward Loar,86.27,51,44
2012,26,0,23541,Ben Crane,86.24,109,94
2012,27,0,20593,Greg Chalmers,85.87,92,79
2012,28,0,25632,Jimmy Walker,85.82,134,115
2012,29,0,27895,Jonas Blixt,85.71,91,78
2012,30,0,34174,John Huh,85.62,153,131
2012,31,0,8725,Tom Gillis,85.57,97,83
2012,32,0,34099,Harris English,85.5,131,112
2012,33,0,23718,Nathan Green,85.37,82,70
2012,34,0,24361,Pat Perez,85.29,102,87
2012,35,0,23983,Luke Donald,85.25,61,52
2012,36,0,31202,William McGirt,85.15,101,86
2012,37,0,20070,Matt Bettencourt,85.11,94,80
2012,38,0,8075,Jerry Kelly,84.95,93,79
2012,39,0,20098,Stuart Appleby,84.78,92,78
2012,40,0,25892,Steve Wheatcroft,84.62,65,55
2012,41,0,23320,Ryan Palmer,84.55,110,93
2012,42,0,22913,John Rollins,84.47,103,87
2012,43,0,21350,Ryuji Imada,84.34,83,70
2012,44,0,6573,Brandt Jobe,84.21,76,64
2012,45,0,33141,Keegan Bradley,84.16,101,85
2012,46,0,29289,S.Y. Noh,83.96,106,89
2012,47,0,27649,Brandt Snedeker,83.95,81,68
2012,48,0,28475,Jeff Overton,83.94,137,115
2012,49,0,20848,Ángel Cabrera,83.93,56,47
2012,50,0,24781,Hunter Mahan,83.91,87,73
2012,51,0,35139,Richard Lee,83.53,85,71
2012,52,0,30926,Chris Kirk,83.49,109,91
2012,53,0,27141,J.B. Holmes,83.47,121,101
2012,54,0,28259,Sangmoon Bae,83.33,84,70
2012,54,0,6034,Marco Dawson,83.33,48,40
2012,54,0,23409,James Driscoll,83.33,102,85
2012,54,0,1724,Jeff Maggert,83.33,102,85
2012,54,0,24490,George McNeill,83.33,108,90
2012,59,0,27556,Ted Potter Jr.,83.15,89,74
2012,60,0,33122,Russell Knox,83.1,71,59
2012,61,0,22961,David Mathis,83.02,106,88
2012,62,0,27095,Nick Watney,82.98,94,78
2012,63,0,23542,Tommy Biershenk,82.93,82,68
2012,64,0,12652,Cameron Beckman,82.71,133,110
2012,65,0,29476,Kyle Reifers,82.69,104,86
2012,66,0,30750,Tommy Gainey,82.64,144,119
2012,67,0,33419,Cameron Tringale,82.57,109,90
2012,68,0,23135,Tim Clark,82.54,63,52
2012,69,0,30852,Ryo Ishikawa,82.46,57,47
2012,69,0,28237,Rory McIlroy,82.46,57,47
2012,71,0,32698,Bobby Gates,82.3,113,93
2012,71,0,23621,Rory Sabbatini,82.3,113,93
2012,73,0,22405,Justin Rose,82.28,79,65
2012,74,0,6527,Steve Stricker,82.26,62,51
2012,74,0,2206,David Toms,82.26,62,51
2012,76,0,26951,Johnson Wagner,82.18,101,83
2012,77,0,22378,Trevor Immelman,82.14,84,69
2012,78,0,21753,Brian Davis,81.75,126,103
2012,79,0,30110,Kyle Stanley,81.65,109,89
2012,80,0,27064,Jhonattan Vegas,81.63,98,80
2012,81,0,24507,Jason Bohn,81.61,87,71
2012,81,0,24925,Jonathan Byrd,81.61,87,71
2012,83,0,1797,Rocco Mediate,81.58,76,62
2012,84,0,1249,John Daly,81.48,54,44
2012,85,0,20104,Ken Duke,81.43,140,114
2012,86,0,1766,Billy Mayfair,81.36,118,96
2012,87,0,20850,Daniel Chopra,81.25,64,52
2012,87,0,25345,Carl Pettersson,81.25,96,78
2012,89,0,21961,Charles Howell III,81.11,90,73
2012,89,0,20572,Rod Pampling,81.11,90,73
2012,89,0,20645,John Senden,81.11,90,73
2012,92,0,29926,Danny Lee,80.77,104,84
2012,93,0,25572,Graeme McDowell,80.6,67,54
2012,94,0,21407,Arjun Atwal,80.58,103,83
2012,94,0,26679,Kevin Stadler,80.58,103,83
2012,96,0,1116,Michael Bradley,80.56,72,58
2012,96,0,27330,Josh Teater,80.56,108,87
2012,98,0,27963,Chris Stroud,80.51,118,95
2012,99,0,27974,Sung Kang,80.39,102,82
2012,100,0,1320,Bob Estes,80.23,86,69
2012,100,0,29478,Kevin Kisner,80.23,86,69
2012,102,0,25834,Daniel Summerhays,80.22,91,73
2012,103,0,25818,Scott Piercy,80.0,105,84
2012,103,0,23788,D.J. Trahan,80.0,80,64
2012,105,0,29518,Brendan Steele,79.82,109,87
2012,106,0,23903,Stephen Gangluff,79.71,69,55
2012,106,0,28308,Troy Kelly,79.71,69,55
2012,106,0,31558,J.J. Killeen,79.71,138,110
2012,109,0,6004,Stephen Ames,79.66,59,47
2012,110,0,25562,Andres Romero,79.61,103,82
2012,111,0,27302,Garth Mulroy,79.59,49,39
2012,112,0,27644,Brian Harman,79.53,127,101
2012,113,0,27214,Kevin Streelman,79.44,107,85
2012,114,0,30692,Scott Stallings,79.41,102,81
2012,115,0,22293,Heath Slocum,79.28,111,88
2012,116,0,12782,Tim Herron,79.21,101,80
2012,117,0,26596,Ryan Moore,79.03,124,98
2012,117,0,25457,Alexandre Rocha,79.03,62,49
2012,117,0,26287,Roland Thatcher,79.03,62,49
2012,120,0,11123,Chris Couch,79.01,81,64
2012,120,0,21878,Mark Wilson,79.01,81,64
2012,122,0,30711,Colt Knost,78.95,95,75
2012,123,0,25396,Kevin Na,78.72,94,74
2012,124,0,19970,Robert Karlsson,78.69,61,48
2012,125,0,32366,Kevin Chappell,78.65,89,70
2012,126,0,22621,Ben Curtis,78.57,56,44
2012,126,0,20396,Lee Westwood,78.57,56,44
2012,128,0,24024,Zach Johnson,78.51,121,95
2012,129,0,26851,Marc Leishman,78.5,107,84
2012,130,0,30944,Jason Kokrak,78.49,93,73
2012,131,0,27770,Camilo Villegas,78.43,102,80
2012,132,0,23353,J.J. Henry,78.38,74,58
2012,133,0,6522,Ernie Els,78.35,97,76
2012,134,0,32150,Michael Thompson,78.16,87,68
2012,135,0,25240,D.A. Points,78.07,114,89
2012,136,0,20574,Mathew Goggin,78.0,100,78
2012,136,0,24502,Adam Scott,78.0,50,39
2012,138,0,23204,Gary Christian,77.91,86,67
2012,139,0,23800,Bryce Molder,77.88,104,81
2012,140,0,24494,Erik Compton,77.78,90,70
2012,140,0,32102,Rickie Fowler,77.78,90,70
2012,140,0,29420,Billy Horschel,77.78,63,49
2012,140,0,10860,Justin Leonard,77.78,81,63
2012,144,0,24604,Hunter Haas,77.59,58,45
2012,145,0,22548,Patrick Sheehan,77.55,49,38
2012,145,0,21528,Henrik Stenson,77.55,49,38
2012,147,0,28093,Miguel Angel Carballo,77.42,62,48
2012,148,0,24924,Bill Haas,77.33,75,58
2012,149,0,22348,Nick O'Hern,77.23,101,78
2012,150,0,28455,Will Claxton,77.05,122,94
2012,151,0,23638,Brendon de Jonge,77.04,135,104
2012,152,0,28500,Martin Flores,77.0,100,77
2012,153,0,26331,Charl Schwartzel,76.92,65,50
2012,154,0,1941,Tom Pernice Jr.,76.83,82,63
2012,155,0,30925,Dustin Johnson,76.71,73,56
2012,156,0,12716,Charley Hoffman,76.7,103,79
2012,157,0,25686,Jason Dufner,76.62,77,59
2012,158,0,27466,Spencer Levin,76.54,81,62
2012,158,0,29221,Webb Simpson,76.54,81,62
2012,160,0,33120,Mark Anderson,76.47,85,65
2012,160,0,24358,Robert Garrigus,76.47,119,91
2012,160,0,23325,Vaughn Taylor,76.47,102,78
2012,163,0,21731,Freddie Jacobson,76.19,63,48
2012,164,0,22371,Aaron Baddeley,76.06,71,54
2012,165,0,27060,John Mallinger,75.83,120,91
2012,166,0,29479,Scott Brown,75.68,74,56
2012,167,0,28087,Kris Blanks,75.61,82,62
2012,168,0,23548,Bill Lunde,75.56,90,68
2012,169,0,10885,Robert Allenby,75.53,94,71
2012,170,0,6567,Vijay Singh,75.37,134,101
2012,171,0,25804,Bubba Watson,75.36,69,52
2012,171,0,31323,Gary Woodland,75.36,69,52
2012,173,0,27797,Derek Lamely,75.34,73,55
2012,174,0,24357,K.J. Choi,75.0,72,54
2012,174,0,21805,Harrison Frazar,75.0,64,48
2012,174,0,20766,Padraig Harrington,75.0,80,60
2012,177,0,29910,Blake Adams,74.79,119,89
2012,178,0,6251,Chris DiMarco,74.73,91,68
2012,179,0,26476,Chez Reavie,74.16,89,66
2012,180,0,28307,Matt Every,73.63,91,67
2012,181,0,12510,Chad Campbell,73.39,109,80
2012,182,0,32334,Charlie Beljan,72.06,68,49
2012,183,0,27120,Troy Matteson,71.43,91,65
2012,184,0,24846,Ricky Barnes,71.3,108,77
2012,185,0,20691,Greg Owen,71.29,101,72
2012,186,0,26289,Boo Weekley,70.97,93,66
2012,187,0,22582,Kyle Thompson,70.37,54,38
2012,188,0,6036,Scott Dunlap,69.35,62,43
2012,189,0,26300,Matt Jones,69.33,75,52
2012,190,0,27933,John Merrick,68.63,102,70
2012,191,0,1706,Davis Love III,68.42,57,39
2011,1,0,24924,Bill Haas,91.67,96,88
2011,2,0,34072,Will Strickler,91.38,58,53
2011,3,0,20160,Charlie Wi,91.35,104,95
2011,4,0,19846,Brian Gay,90.43,94,85
2011,5,0,23800,Bryce Molder,89.36,94,84
2011,6,0,27330,Josh Teater,88.33,120,106
2011,7,0,28089,Jason Day,88.0,75,66
2011,7,0,27095,Nick Watney,88.0,75,66
2011,9,0,25396,Kevin Na,87.96,108,95
2011,10,0,1313,Steve Elkington,87.93,58,51
2011,11,0,29910,Blake Adams,87.9,157,138
2011,12,0,22046,Geoff Ogilvy,87.84,74,65
2011,13,0,7457,Steve Flesch,87.5,88,77
2011,13,0,30711,Colt Knost,87.5,112,98
2011,15,0,20593,Greg Chalmers,87.29,118,103
2011,16,0,21731,Freddie Jacobson,87.16,109,95
2011,16,0,23325,Vaughn Taylor,87.16,148,129
2011,18,0,23614,Rich Beem,87.1,62,54
2011,18,0,23108,Matt Kuchar,87.1,93,81
2011,20,0,30750,Tommy Gainey,87.02,131,114
2011,21,0,26596,Ryan Moore,86.9,84,73
2011,21,0,8375,Paul Stankowski,86.9,84,73
2011,21,0,32150,Michael Thompson,86.9,84,73
2011,24,0,10860,Justin Leonard,86.78,121,105
2011,25,0,27936,Martin Laird,86.6,97,84
2011,26,0,10505,Shane Bertsch,86.3,73,63
2011,27,0,10585,Scott McCarron,86.21,87,75
2011,28,0,30692,Scott Stallings,86.14,101,87
2011,29,0,25632,Jimmy Walker,85.95,121,104
2011,30,0,2206,David Toms,85.92,71,61
2011,31,0,29720,Andres Gonzales,85.71,70,60
2011,31,0,8075,Jerry Kelly,85.71,98,84
2011,33,0,7867,Woody Austin,85.33,75,64
2011,34,0,21961,Charles Howell III,85.32,109,93
2011,35,0,23673,Michael Connell,85.15,101,86
2011,35,0,22405,Justin Rose,85.15,101,86
2011,37,0,6527,Steve Stricker,85.07,67,57
2011,38,0,20848,Ángel Cabrera,85.0,40,34
2011,38,0,24781,Hunter Mahan,85.0,100,85
2011,38,0,20572,Rod Pampling,85.0,100,85
2011,41,0,24925,Jonathan Byrd,84.62,91,77
2011,42,0,32876,Martin Piller,84.52,84,71
2011,43,0,29518,Brendan Steele,84.43,122,103
2011,44,0,26668,Marc Turnesa,84.31,51,43
2011,45,0,24490,George McNeill,84.29,70,59
2011,46,0,27770,Camilo Villegas,84.21,76,64
2011,47,0,31202,William McGirt,84.17,120,101
2011,48,0,20766,Padraig Harrington,84.13,63,53
2011,49,0,26287,Roland Thatcher,84.04,94,79
2011,50,0,12782,Tim Herron,84.0,100,84
2011,51,0,28486,Michael Putnam,83.95,81,68
2011,52,0,1810,Phil Mickelson,83.93,112,94
2011,53,0,25562,Andres Romero,83.9,118,99
2011,54,0,33413,Ben Martin,83.84,99,83
2011,55,0,20229,Stewart Cink,83.78,74,62
2011,55,0,12602,Dean Wilson,83.78,74,62
2011,57,0,29420,Billy Horschel,83.67,98,82
2011,58,0,11123,Chris Couch,83.54,79,66
2011,59,0,24507,Jason Bohn,83.33,96,80
2011,60,0,27649,Brandt Snedeker,83.15,89,74
2011,61,0,22961,David Mathis,83.13,83,69
2011,62,0,23718,Nathan Green,83.04,112,93
2011,63,0,12652,Cameron Beckman,83.0,100,83
2011,63,0,23320,Ryan Palmer,83.0,100,83
2011,65,0,12510,Chad Campbell,82.86,105,87
2011,65,0,28475,Jeff Overton,82.86,105,87
2011,67,0,21878,Mark Wilson,82.56,86,71
2011,68,0,29478,Kevin Kisner,82.54,63,52
2011,69,0,6515,Shaun Micheel,82.46,114,94
2011,70,0,32698,Bobby Gates,82.41,108,89
2011,71,0,23638,Brendon de Jonge,82.4,125,103
2011,72,0,30926,Chris Kirk,82.26,124,102
2011,73,0,25345,Carl Pettersson,82.22,135,111
2011,74,0,23983,Luke Donald,82.19,73,60
2011,74,0,1577,Lee Janzen,82.19,73,60
2011,76,0,22371,Aaron Baddeley,82.02,89,73
2011,77,0,20157,Retief Goosen,81.97,61,50
2011,78,0,8725,Tom Gillis,81.93,83,68
2011,79,0,20070,Matt Bettencourt,81.9,105,86
2011,80,0,26420,Richard Johnson,81.82,77,63
2011,80,0,33419,Cameron Tringale,81.82,132,108
2011,80,0,24663,Y.E. Yang,81.82,44,36
2011,83,0,25240,D.A. Points,81.73,104,85
2011,84,0,8537,J.P. Hayes,81.67,60,49
2011,85,0,1948,Tim Petrovic,81.65,109,89
2011,86,0,25834,Daniel Summerhays,81.63,98,80
2011,87,0,27141,J.B. Holmes,81.58,76,62
2011,88,0,26951,Johnson Wagner,81.52,92,75
2011,89,0,22621,Ben Curtis,81.48,81,66
2011,89,0,26476,Chez Reavie,81.48,108,88
2011,91,0,22913,John Rollins,81.44,97,79
2011,92,0,23541,Ben Crane,81.4,86,70
2011,93,0,12716,Charley Hoffman,81.19,101,82
2011,94,0,33911,Nate Smith,81.18,85,69
2011,95,0,25274,Steven Bowditch,81.15,122,99
2011,96,0,29718,Anthony Kim,81.08,74,60
2011,97,0,32102,Rickie Fowler,81.05,95,77
2011,97,0,26758,David Hearn,81.05,95,77
2011,99,0,27963,Chris Stroud,80.99,121,98
2011,100,0,1116,Michael Bradley,80.95,84,68
2011,100,0,23353,J.J. Henry,80.95,105,85
2011,102,0,24140,Sean O'Hair,80.9,89,72
2011,103,0,20436,Garrett Willis,80.85,94,76
2011,104,0,33141,Keegan Bradley,80.77,104,84
2011,104,0,24138,Ian Poulter,80.77,52,42
2011,106,0,27797,Derek Lamely,80.72,83,67
2011,107,0,6251,Chris DiMarco,80.7,114,92
2011,107,0,6573,Brandt Jobe,80.7,114,92
2011,109,0,24024,Zach Johnson,80.52,77,62
2011,110,0,23497,Tag Ridings,80.41,97,78
2011,111,0,21209,Sergio Garcia,80.39,51,41
2011,112,0,27466,Spencer Levin,80.3,132,106
2011,113,0,28679,Fabián Gómez,80.21,96,77
2011,114,0,19970,Robert Karlsson,80.0,70,56
2011,114,0,23621,Rory Sabbatini,80.0,75,60
2011,114,0,22293,Heath Slocum,80.0,95,76
2011,114,0,27214,Kevin Streelman,80.0,75,60
2011,118,0,30946,Alex Prugh,79.78,89,71
2011,119,0,31193,Jim Renner,79.52,83,66
2011,120,0,22378,Trevor Immelman,79.49,78,62
2011,121,0,21805,Harrison Frazar,79.25,53,42
2011,122,0,27939,Matt McQuillan,79.1,67,53
2011,123,0,25457,Alexandre Rocha,79.03,62,49
2011,124,0,23548,Bill Lunde,78.82,85,67
2011,125,0,6567,Vijay Singh,78.81,118,93
2011,126,0,35087,Bio Kim,78.79,99,78
2011,126,0,23623,Bo Van Pelt,78.79,99,78
2011,128,0,24846,Ricky Barnes,78.75,80,63
2011,129,0,31401,Zack Miller,78.69,122,96
2011,130,0,6004,Stephen Ames,77.89,95,74
2011,131,0,28620,Aron Price,77.78,72,56
2011,131,0,25804,Bubba Watson,77.78,72,56
2011,133,0,25818,Scott Piercy,77.46,71,55
2011,134,0,27064,Jhonattan Vegas,77.23,101,78
2011,135,0,21350,Ryuji Imada,76.92,104,80
2011,136,0,34255,Joseph Bramlett,76.84,95,73
2011,137,0,20498,Briny Baird,76.81,69,53
2011,138,0,21753,Brian Davis,76.8,125,96
2011,139,0,30110,Kyle Stanley,76.79,112,86
2011,140,0,25686,Jason Dufner,76.74,86,66
2011,140,0,32640,Troy Merritt,76.74,86,66
2011,142,0,1766,Billy Mayfair,76.67,120,92
2011,143,0,22348,Nick O'Hern,76.47,102,78
2011,144,0,24604,Hunter Haas,76.42,106,81
2011,145,0,27120,Troy Matteson,76.36,110,84
2011,146,0,29221,Webb Simpson,76.32,114,87
2011,147,0,28087,Kris Blanks,76.27,118,90
2011,148,0,1706,Davis Love III,76.09,92,70
2011,148,0,31323,Gary Woodland,76.09,92,70
2011,150,0,6643,Paul Goydos,75.86,116,88
2011,151,0,30925,Dustin Johnson,75.71,70,53
2011,152,0,27933,John Merrick,75.64,78,59
2011,153,0,21407,Arjun Atwal,75.61,123,93
2011,154,0,32366,Kevin Chappell,75.56,90,68
2011,155,0,10885,Robert Allenby,75.53,94,71
2011,156,0,25444,Justin Hicks,75.51,49,37
2011,157,0,10733,Kent Jones,75.34,73,55
2011,158,0,26851,Marc Leishman,75.25,101,76
2011,159,0,26300,Matt Jones,75.0,84,63
2011,159,0,24502,Adam Scott,75.0,72,54
2011,161,0,20645,John Senden,74.79,119,89
2011,162,0,23788,D.J. Trahan,74.77,107,80
2011,163,0,24290,D.J. Brigman,74.71,87,65
2011,164,0,26881,Jarrod Lyle,74.44,90,67
2011,165,0,1797,Rocco Mediate,74.19,62,46
2011,166,0,20098,Stuart Appleby,74.07,81,60
2011,167,0,24361,Pat Perez,73.91,92,68
2011,168,0,6522,Ernie Els,73.53,68,50
2011,169,0,9011,David Duval,73.42,79,58
2011,170,0,20127,Chris Riley,73.4,94,69
2011,171,0,6621,Joe Durant,73.33,90,66
2011,172,0,21949,Joe Ogilvie,72.73,88,64
2011,172,0,26679,Kevin Stadler,72.73,88,64
2011,174,0,24980,Scott Gutschewski,72.58,62,45
2011,175,0,23409,James Driscoll,72.22,90,65
2011,176,0,24357,K.J. Choi,72.0,75,54
2011,176,0,28158,Steve Marino,72.0,75,54
2011,178,0,27974,Sung Kang,71.83,71,51
2011,179,0,26289,Boo Weekley,71.74,92,66
2011,180,0,25900,Lucas Glover,71.25,80,57
2011,181,0,10809,Jim Furyk,70.24,84,59
2011,182,0,26331,Charl Schwartzel,69.39,49,34
2011,183,0,25572,Graeme McDowell,69.23,39,27
2011,184,0,31557,Jim Herman,65.63,64,42
2011,185,0,24358,Robert Garrigus,65.52,87,57
2011,186,0,20472,Alex Cejka,61.82,55,34
2010,1,0,25364,Paul Casey,94.0,50,47
2010,2,0,12602,Dean Wilson,92.54,67,62
2010,3,0,22046,Geoff Ogilvy,91.67,84,77
2010,4,0,1313,Steve Elkington,91.46,82,75
2010,5,0,23320,Ryan Palmer,90.35,114,103
2010,6,0,23983,Luke Donald,90.28,72,65
2010,7,0,19846,Brian Gay,89.74,117,105
2010,8,0,1619,Skip Kendall,89.55,67,60
2010,9,0,20157,Retief Goosen,88.71,62,55
2010,10,0,24138,Ian Poulter,88.68,53,47
2010,11,0,25900,Lucas Glover,88.64,88,78
2010,12,0,25345,Carl Pettersson,88.07,109,96
2010,13,0,20070,Matt Bettencourt,87.74,106,93
2010,14,0,23409,James Driscoll,87.72,114,100
2010,15,0,27649,Brandt Snedeker,87.37,95,83
2010,16,0,20766,Padraig Harrington,87.14,70,61
2010,17,0,28475,Jeff Overton,87.13,101,88
2010,18,0,6527,Steve Stricker,86.84,76,66
2010,19,0,29221,Webb Simpson,86.78,121,105
2010,20,0,25562,Andres Romero,86.61,112,97
2010,21,0,22405,Justin Rose,86.46,96,83
2010,22,0,6004,Stephen Ames,86.02,93,80
2010,23,0,28237,Rory McIlroy,85.96,57,49
2010,23,0,2206,David Toms,85.96,114,98
2010,25,0,25720,Chad Collins,85.87,92,79
2010,26,0,21961,Charles Howell III,85.71,126,108
2010,26,0,26881,Jarrod Lyle,85.71,56,48
2010,28,0,23108,Matt Kuchar,85.59,118,101
2010,29,0,20593,Greg Chalmers,85.58,104,89
2010,30,0,28087,Kris Blanks,85.15,101,86
2010,31,0,20127,Chris Riley,85.14,74,63
2010,32,0,32102,Rickie Fowler,85.09,114,97
2010,33,0,25190,Jeff Quinney,85.0,100,85
2010,33,0,10423,Mike Weir,85.0,60,51
2010,35,0,26851,Marc Leishman,84.82,112,95
2010,36,0,11123,Chris Couch,84.81,79,67
2010,37,0,24490,George McNeill,84.69,98,83
2010,38,0,32617,Jerod Turner,84.62,52,44
2010,39,0,23613,Rich Barcelo,84.54,97,82
2010,40,0,24358,Robert Garrigus,84.44,90,76
2010,41,0,22371,Aaron Baddeley,84.25,127,107
2010,42,0,2239,Scott Verplank,84.21,76,64
2010,43,0,24024,Zach Johnson,84.11,107,90
2010,44,0,23349,Charles Warren,83.82,68,57
2010,45,0,23638,Brendon de Jonge,83.76,117,98
2010,46,0,24507,Jason Bohn,83.67,98,82
2010,47,0,7749,Brett Quigley,83.61,122,102
2010,48,0,29285,Brent Delahoussaye,83.58,67,56
2010,49,0,6515,Shaun Micheel,83.56,73,61
2010,50,0,12705,Cliff Kresge,83.54,79,66
2010,51,0,1810,Phil Mickelson,83.52,91,76
2010,52,0,22293,Heath Slocum,83.51,97,81
2010,53,0,26301,James Nitties,83.48,115,96
2010,54,0,23718,Nathan Green,83.33,126,105
2010,54,0,22913,John Rollins,83.33,78,65
2010,56,0,27466,Spencer Levin,83.22,143,119
2010,57,0,23673,Michael Connell,83.18,107,89
2010,58,0,26300,Matt Jones,83.17,101,84
2010,59,0,25892,Steve Wheatcroft,83.02,106,88
2010,60,0,22621,Ben Curtis,82.98,94,78
2010,61,0,12782,Tim Herron,82.95,88,73
2010,62,0,26596,Ryan Moore,82.86,70,58
2010,63,0,24361,Pat Perez,82.81,128,106
2010,64,0,23800,Bryce Molder,82.76,116,96
2010,65,0,12716,Charley Hoffman,82.73,110,91
2010,66,0,24924,Bill Haas,82.69,104,86
2010,67,0,21731,Freddie Jacobson,82.68,127,105
2010,68,0,12652,Cameron Beckman,82.5,80,66
2010,68,0,6522,Ernie Els,82.5,80,66
2010,70,0,21949,Joe Ogilvie,82.31,147,121
2010,71,0,25818,Scott Piercy,82.3,113,93
2010,72,0,26882,Michael Sim,82.28,79,65
2010,73,0,12510,Chad Campbell,82.22,90,74
2010,74,0,1577,Lee Janzen,82.11,95,78
2010,75,0,6012,Greg Kraft,82.0,50,41
2010,76,0,8385,Omar Uresti,81.93,83,68
2010,77,0,21350,Ryuji Imada,81.9,116,95
2010,77,0,27933,John Merrick,81.9,105,86
2010,79,0,10809,Jim Furyk,81.82,66,54
2010,79,0,27797,Derek Lamely,81.82,99,81
2010,81,0,30946,Alex Prugh,81.74,115,94
2010,82,0,26289,Boo Weekley,81.67,120,98
2010,83,0,8075,Jerry Kelly,81.58,114,93
2010,84,0,22946,Henrik Bjornstad,81.52,92,75
2010,84,0,23353,J.J. Henry,81.52,92,75
2010,86,0,32640,Troy Merritt,81.45,124,101
2010,87,0,20663,Brenden Pappas,81.44,97,79
2010,88,0,26287,Roland Thatcher,81.32,91,74
2010,89,0,31560,Brian Stuard,81.25,96,78
